Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,White,Male,Hispanic,43,5644,3,2012
17,White,Female,Hispanic,43,5454,3,2012
17,Black,Male,Hispanic,43,143,3,2012
17,Black,Female,Hispanic,43,127,3,2012
17,AIAN,Male,Hispanic,43,153,3,2012
17,AIAN,Female,Hispanic,43,151,3,2012
17,Asian,Male,Hispanic,43,63,3,2012
17,Asian,Female,Hispanic,43,58,3,2012
17,NHOPI,Male,Hispanic,43,11,3,2012
17,NHOPI,Female,Hispanic,43,6,3,2012
17,TOM,Male,Hispanic,43,211,3,2012
17,TOM,Female,Hispanic,43,183,3,2012
17,White,Male,Not Hispanic,43,22014,4,2012
17,White,Female,Not Hispanic,43,20952,4,2012
17,Black,Male,Not Hispanic,43,2291,4,2012
17,Black,Female,Not Hispanic,43,2055,4,2012
17,AIAN,Male,Not Hispanic,43,48,4,2012
17,AIAN,Female,Not Hispanic,43,47,4,2012
17,Asian,Male,Not Hispanic,43,3048,4,2012
17,Asian,Female,Not Hispanic,43,3008,4,2012
17,NHOPI,Male,Not Hispanic,43,5,4,2012
17,NHOPI,Female,Not Hispanic,43,3,4,2012
17,TOM,Male,Not Hispanic,43,818,4,2012
17,TOM,Female,Not Hispanic,43,736,4,2012
17,White,Male,Hispanic,43,5300,4,2012
17,White,Female,Hispanic,43,5019,4,2012
17,Black,Male,Hispanic,43,150,4,2012
17,Black,Female,Hispanic,43,133,4,2012
17,AIAN,Male,Hispanic,43,114,4,2012
17,AIAN,Female,Hispanic,43,133,4,2012
17,Asian,Male,Hispanic,43,55,4,2012
17,Asian,Female,Hispanic,43,61,4,2012
17,NHOPI,Male,Hispanic,43,12,4,2012
17,NHOPI,Female,Hispanic,43,3,4,2012
17,TOM,Male,Hispanic,43,169,4,2012
17,TOM,Female,Hispanic,43,154,4,2012
17,White,Male,Not Hispanic,43,18455,5,2012
17,White,Female,Not Hispanic,43,17246,5,2012
17,Black,Male,Not Hispanic,43,1712,5,2012
17,Black,Female,Not Hispanic,43,1692,5,2012
17,AIAN,Male,Not Hispanic,43,38,5,2012
17,AIAN,Female,Not Hispanic,43,32,5,2012
17,Asian,Male,Not Hispanic,43,2669,5,2012
17,Asian,Female,Not Hispanic,43,2735,5,2012
17,NHOPI,Male,Not Hispanic,43,11,5,2012
17,NHOPI,Female,Not Hispanic,43,6,5,2012
17,TOM,Male,Not Hispanic,43,484,5,2012
17,TOM,Female,Not Hispanic,43,534,5,2012
17,White,Male,Hispanic,43,4980,5,2012
17,White,Female,Hispanic,43,4123,5,2012
17,Black,Male,Hispanic,43,127,5,2012
17,Black,Female,Hispanic,43,122,5,2012
17,AIAN,Male,Hispanic,43,113,5,2012
17,AIAN,Female,Hispanic,43,83,5,2012
17,Asian,Male,Hispanic,43,49,5,2012
17,Asian,Female,Hispanic,43,45,5,2012
17,NHOPI,Male,Hispanic,43,5,5,2012
17,NHOPI,Female,Hispanic,43,14,5,2012
17,TOM,Male,Hispanic,43,125,5,2012
17,TOM,Female,Hispanic,43,98,5,2012
17,White,Male,Not Hispanic,43,19624,6,2012
17,White,Female,Not Hispanic,43,18725,6,2012
17,Black,Male,Not Hispanic,43,1440,6,2012
17,Black,Female,Not Hispanic,43,1722,6,2012
17,AIAN,Male,Not Hispanic,43,23,6,2012
17,AIAN,Female,Not Hispanic,43,35,6,2012
17,Asian,Male,Not Hispanic,43,3405,6,2012
17,Asian,Female,Not Hispanic,43,3854,6,2012
17,NHOPI,Male,Not Hispanic,43,8,6,2012
17,NHOPI,Female,Not Hispanic,43,4,6,2012
17,TOM,Male,Not Hispanic,43,367,6,2012
17,TOM,Female,Not Hispanic,43,402,6,2012
17,White,Male,Hispanic,43,5368,6,2012
17,White,Female,Hispanic,43,4427,6,2012
17,Black,Male,Hispanic,43,119,6,2012
17,Black,Female,Hispanic,43,113,6,2012
17,AIAN,Male,Hispanic,43,117,6,2012
17,AIAN,Female,Hispanic,43,108,6,2012
17,Asian,Male,Hispanic,43,38,6,2012
17,Asian,Female,Hispanic,43,34,6,2012
17,NHOPI,Male,Hispanic,43,10,6,2012
17,NHOPI,Female,Hispanic,43,11,6,2012
17,TOM,Male,Hispanic,43,119,6,2012
17,TOM,Female,Hispanic,43,115,6,2012
17,White,Male,Not Hispanic,43,18102,7,2012
17,White,Female,Not Hispanic,43,17984,7,2012
17,Black,Male,Not Hispanic,43,1623,7,2012
17,Black,Female,Not Hispanic,43,2069,7,2012
17,AIAN,Male,Not Hispanic,43,31,7,2012
17,AIAN,Female,Not Hispanic,43,31,7,2012
17,Asian,Male,Not Hispanic,43,3855,7,2012
17,Asian,Female,Not Hispanic,43,4317,7,2012
17,NHOPI,Male,Not Hispanic,43,12,7,2012
17,NHOPI,Female,Not Hispanic,43,10,7,2012
17,TOM,Male,Not Hispanic,43,320,7,2012
17,TOM,Female,Not Hispanic,43,337,7,2012
17,White,Male,Hispanic,43,5345,7,2012
17,White,Female,Hispanic,43,4739,7,2012
17,Black,Male,Hispanic,43,101,7,2012
17,Black,Female,Hispanic,43,113,7,2012
17,AIAN,Male,Hispanic,43,131,7,2012
17,AIAN,Female,Hispanic,43,111,7,2012
17,Asian,Male,Hispanic,43,43,7,2012
17,Asian,Female,Hispanic,43,39,7,2012
17,NHOPI,Male,Hispanic,43,15,7,2012
17,NHOPI,Female,Hispanic,43,10,7,2012
17,TOM,Male,Hispanic,43,114,7,2012
17,TOM,Female,Hispanic,43,93,7,2012
17,White,Male,Not Hispanic,43,17375,8,2012
17,White,Female,Not Hispanic,43,17374,8,2012
17,Black,Male,Not Hispanic,43,1385,8,2012
17,Black,Female,Not Hispanic,43,2033,8,2012
17,AIAN,Male,Not Hispanic,43,22,8,2012
17,AIAN,Female,Not Hispanic,43,31,8,2012
17,Asian,Male,Not Hispanic,43,4148,8,2012
17,Asian,Female,Not Hispanic,43,4147,8,2012
17,NHOPI,Male,Not Hispanic,43,10,8,2012
17,NHOPI,Female,Not Hispanic,43,7,8,2012
17,TOM,Male,Not Hispanic,43,281,8,2012
17,TOM,Female,Not Hispanic,43,320,8,2012
17,White,Male,Hispanic,43,5027,8,2012
17,White,Female,Hispanic,43,4713,8,2012
17,Black,Male,Hispanic,43,82,8,2012
17,Black,Female,Hispanic,43,121,8,2012
17,AIAN,Male,Hispanic,43,132,8,2012
17,AIAN,Female,Hispanic,43,139,8,2012
17,Asian,Male,Hispanic,43,37,8,2012
17,Asian,Female,Hispanic,43,54,8,2012
17,NHOPI,Male,Hispanic,43,10,8,2012
17,NHOPI,Female,Hispanic,43,6,8,2012
17,TOM,Male,Hispanic,43,90,8,2012
17,TOM,Female,Hispanic,43,96,8,2012
17,White,Male,Not Hispanic,43,21300,9,2012
17,White,Female,Not Hispanic,43,22226,9,2012
17,Black,Male,Not Hispanic,43,1418,9,2012
17,Black,Female,Not Hispanic,43,1915,9,2012
17,AIAN,Male,Not Hispanic,43,40,9,2012
17,AIAN,Female,Not Hispanic,43,33,9,2012
17,Asian,Male,Not Hispanic,43,3886,9,2012
17,Asian,Female,Not Hispanic,43,4373,9,2012
17,NHOPI,Male,Not Hispanic,43,7,9,2012
17,NHOPI,Female,Not Hispanic,43,10,9,2012
17,TOM,Male,Not Hispanic,43,273,9,2012
17,TOM,Female,Not Hispanic,43,294,9,2012
17,White,Male,Hispanic,43,4443,9,2012
17,White,Female,Hispanic,43,4169,9,2012
17,Black,Male,Hispanic,43,86,9,2012
17,Black,Female,Hispanic,43,89,9,2012
17,AIAN,Male,Hispanic,43,126,9,2012
17,AIAN,Female,Hispanic,43,92,9,2012
17,Asian,Male,Hispanic,43,52,9,2012
17,Asian,Female,Hispanic,43,59,9,2012
17,NHOPI,Male,Hispanic,43,5,9,2012
17,NHOPI,Female,Hispanic,43,5,9,2012
17,TOM,Male,Hispanic,43,67,9,2012
17,TOM,Female,Hispanic,43,79,9,2012
17,White,Male,Not Hispanic,43,25082,10,2012
17,White,Female,Not Hispanic,43,26884,10,2012
17,Black,Male,Not Hispanic,43,1285,10,2012
17,Black,Female,Not Hispanic,43,1760,10,2012
17,AIAN,Male,Not Hispanic,43,40,10,2012
17,AIAN,Female,Not Hispanic,43,46,10,2012
17,Asian,Male,Not Hispanic,43,3410,10,2012
17,Asian,Female,Not Hispanic,43,3780,10,2012
17,NHOPI,Male,Not Hispanic,43,5,10,2012
17,NHOPI,Female,Not Hispanic,43,9,10,2012
17,TOM,Male,Not Hispanic,43,207,10,2012
17,TOM,Female,Not Hispanic,43,269,10,2012
17,White,Male,Hispanic,43,3656,10,2012
17,White,Female,Hispanic,43,3425,10,2012
17,Black,Male,Hispanic,43,63,10,2012
17,Black,Female,Hispanic,43,63,10,2012
17,AIAN,Male,Hispanic,43,84,10,2012
17,AIAN,Female,Hispanic,43,71,10,2012
17,Asian,Male,Hispanic,43,36,10,2012
17,Asian,Female,Hispanic,43,28,10,2012
17,NHOPI,Male,Hispanic,43,7,10,2012
17,NHOPI,Female,Hispanic,43,10,10,2012
17,TOM,Male,Hispanic,43,70,10,2012
17,TOM,Female,Hispanic,43,67,10,2012
17,White,Male,Not Hispanic,43,28571,11,2012
17,White,Female,Not Hispanic,43,30440,11,2012
17,Black,Male,Not Hispanic,43,1164,11,2012
17,Black,Female,Not Hispanic,43,1534,11,2012
17,AIAN,Male,Not Hispanic,43,35,11,2012
17,AIAN,Female,Not Hispanic,43,43,11,2012
17,Asian,Male,Not Hispanic,43,3021,11,2012
17,Asian,Female,Not Hispanic,43,3358,11,2012
17,NHOPI,Male,Not Hispanic,43,8,11,2012
17,NHOPI,Female,Not Hispanic,43,12,11,2012
17,TOM,Male,Not Hispanic,43,212,11,2012
17,TOM,Female,Not Hispanic,43,225,11,2012
17,White,Male,Hispanic,43,2853,11,2012
17,White,Female,Hispanic,43,2754,11,2012
17,Black,Male,Hispanic,43,50,11,2012
17,Black,Female,Hispanic,43,31,11,2012
17,AIAN,Male,Hispanic,43,68,11,2012
17,AIAN,Female,Hispanic,43,47,11,2012
17,Asian,Male,Hispanic,43,25,11,2012
17,Asian,Female,Hispanic,43,40,11,2012
17,NHOPI,Male,Hispanic,43,3,11,2012
17,NHOPI,Female,Hispanic,43,9,11,2012
17,TOM,Male,Hispanic,43,37,11,2012
17,TOM,Female,Hispanic,43,46,11,2012
17,White,Male,Not Hispanic,43,26347,12,2012
17,White,Female,Not Hispanic,43,27520,12,2012
17,Black,Male,Not Hispanic,43,959,12,2012
17,Black,Female,Not Hispanic,43,1286,12,2012
17,AIAN,Male,Not Hispanic,43,40,12,2012
17,AIAN,Female,Not Hispanic,43,35,12,2012
17,Asian,Male,Not Hispanic,43,2928,12,2012
17,Asian,Female,Not Hispanic,43,3319,12,2012
17,NHOPI,Male,Not Hispanic,43,6,12,2012
17,NHOPI,Female,Not Hispanic,43,10,12,2012
17,TOM,Male,Not Hispanic,43,170,12,2012
17,TOM,Female,Not Hispanic,43,178,12,2012
17,White,Male,Hispanic,43,2003,12,2012
17,White,Female,Hispanic,43,1973,12,2012
17,Black,Male,Hispanic,43,40,12,2012
17,Black,Female,Hispanic,43,22,12,2012
17,AIAN,Male,Hispanic,43,54,12,2012
17,AIAN,Female,Hispanic,43,28,12,2012
17,Asian,Male,Hispanic,43,13,12,2012
17,Asian,Female,Hispanic,43,21,12,2012
17,NHOPI,Male,Hispanic,43,3,12,2012
17,NHOPI,Female,Hispanic,43,5,12,2012
17,TOM,Male,Hispanic,43,43,12,2012
17,TOM,Female,Hispanic,43,28,12,2012
17,White,Male,Not Hispanic,43,21119,13,2012
17,White,Female,Not Hispanic,43,22425,13,2012
17,Black,Male,Not Hispanic,43,669,13,2012
17,Black,Female,Not Hispanic,43,1001,13,2012
17,AIAN,Male,Not Hispanic,43,21,13,2012
17,AIAN,Female,Not Hispanic,43,21,13,2012
17,Asian,Male,Not Hispanic,43,2697,13,2012
17,Asian,Female,Not Hispanic,43,2978,13,2012
17,NHOPI,Male,Not Hispanic,43,5,13,2012
17,NHOPI,Female,Not Hispanic,43,8,13,2012
17,TOM,Male,Not Hispanic,43,143,13,2012
17,TOM,Female,Not Hispanic,43,146,13,2012
17,White,Male,Hispanic,43,1320,13,2012
17,White,Female,Hispanic,43,1327,13,2012
17,Black,Male,Hispanic,43,10,13,2012
17,Black,Female,Hispanic,43,19,13,2012
17,AIAN,Male,Hispanic,43,21,13,2012
17,AIAN,Female,Hispanic,43,30,13,2012
17,Asian,Male,Hispanic,43,10,13,2012
17,Asian,Female,Hispanic,43,12,13,2012
17,NHOPI,Male,Hispanic,43,5,13,2012
17,NHOPI,Female,Hispanic,43,3,13,2012
17,TOM,Male,Hispanic,43,13,13,2012
17,TOM,Female,Hispanic,43,11,13,2012
17,White,Male,Not Hispanic,43,15323,14,2012
17,White,Female,Not Hispanic,43,16973,14,2012
17,Black,Male,Not Hispanic,43,419,14,2012
17,Black,Female,Not Hispanic,43,522,14,2012
17,AIAN,Male,Not Hispanic,43,14,14,2012
17,AIAN,Female,Not Hispanic,43,25,14,2012
17,Asian,Male,Not Hispanic,43,2216,14,2012
17,Asian,Female,Not Hispanic,43,2224,14,2012
17,NHOPI,Male,Not Hispanic,43,3,14,2012
17,NHOPI,Female,Not Hispanic,43,2,14,2012
17,TOM,Male,Not Hispanic,43,96,14,2012
17,TOM,Female,Not Hispanic,43,73,14,2012
17,White,Male,Hispanic,43,800,14,2012
17,White,Female,Hispanic,43,951,14,2012
17,Black,Male,Hispanic,43,8,14,2012
17,Black,Female,Hispanic,43,10,14,2012
17,AIAN,Male,Hispanic,43,7,14,2012
17,AIAN,Female,Hispanic,43,14,14,2012
17,Asian,Male,Hispanic,43,8,14,2012
17,Asian,Female,Hispanic,43,9,14,2012
17,NHOPI,Male,Hispanic,43,4,14,2012
17,NHOPI,Female,Hispanic,43,1,14,2012
17,TOM,Male,Hispanic,43,10,14,2012
17,TOM,Female,Hispanic,43,11,14,2012
17,White,Male,Not Hispanic,43,9768,15,2012
17,White,Female,Not Hispanic,43,11820,15,2012
17,Black,Male,Not Hispanic,43,240,15,2012
17,Black,Female,Not Hispanic,43,299,15,2012
17,AIAN,Male,Not Hispanic,43,10,15,2012
17,AIAN,Female,Not Hispanic,43,13,15,2012
17,Asian,Male,Not Hispanic,43,1379,15,2012
17,Asian,Female,Not Hispanic,43,1381,15,2012
17,NHOPI,Male,Not Hispanic,43,3,15,2012
17,NHOPI,Female,Not Hispanic,43,1,15,2012
17,TOM,Male,Not Hispanic,43,45,15,2012
17,TOM,Female,Not Hispanic,43,64,15,2012
17,White,Male,Hispanic,43,476,15,2012
17,White,Female,Hispanic,43,613,15,2012
17,Black,Male,Hispanic,43,2,15,2012
17,Black,Female,Hispanic,43,7,15,2012
17,AIAN,Male,Hispanic,43,12,15,2012
17,AIAN,Female,Hispanic,43,8,15,2012
17,Asian,Male,Hispanic,43,11,15,2012
17,Asian,Female,Hispanic,43,3,15,2012
17,NHOPI,Female,Hispanic,43,1,15,2012
17,TOM,Male,Hispanic,43,11,15,2012
17,TOM,Female,Hispanic,43,10,15,2012
17,White,Male,Not Hispanic,43,6780,16,2012
17,White,Female,Not Hispanic,43,9034,16,2012
17,Black,Male,Not Hispanic,43,124,16,2012
17,Black,Female,Not Hispanic,43,205,16,2012
17,AIAN,Male,Not Hispanic,43,2,16,2012
17,AIAN,Female,Not Hispanic,43,5,16,2012
17,Asian,Male,Not Hispanic,43,738,16,2012
17,Asian,Female,Not Hispanic,43,837,16,2012
17,NHOPI,Male,Not Hispanic,43,4,16,2012
17,NHOPI,Female,Not Hispanic,43,2,16,2012
17,TOM,Male,Not Hispanic,43,35,16,2012
17,TOM,Female,Not Hispanic,43,30,16,2012
17,White,Male,Hispanic,43,344,16,2012
17,White,Female,Hispanic,43,388,16,2012
17,Black,Male,Hispanic,43,1,16,2012
17,Black,Female,Hispanic,43,2,16,2012
17,AIAN,Male,Hispanic,43,3,16,2012
17,AIAN,Female,Hispanic,43,8,16,2012
17,Asian,Male,Hispanic,43,5,16,2012
17,Asian,Female,Hispanic,43,6,16,2012
17,TOM,Male,Hispanic,43,3,16,2012
17,TOM,Female,Hispanic,43,5,16,2012
17,White,Male,Not Hispanic,43,5224,17,2012
17,White,Female,Not Hispanic,43,8098,17,2012
17,Black,Male,Not Hispanic,43,63,17,2012
17,Black,Female,Not Hispanic,43,132,17,2012
17,AIAN,Male,Not Hispanic,43,2,17,2012
17,AIAN,Female,Not Hispanic,43,6,17,2012
17,Asian,Male,Not Hispanic,43,349,17,2012
17,Asian,Female,Not Hispanic,43,468,17,2012
17,NHOPI,Female,Not Hispanic,43,1,17,2012
17,TOM,Male,Not Hispanic,43,23,17,2012
17,TOM,Female,Not Hispanic,43,26,17,2012
17,White,Male,Hispanic,43,206,17,2012
17,White,Female,Hispanic,43,296,17,2012
17,Black,Male,Hispanic,43,2,17,2012
17,Black,Female,Hispanic,43,4,17,2012
17,AIAN,Male,Hispanic,43,3,17,2012
17,AIAN,Female,Hispanic,43,5,17,2012
17,Asian,Male,Hispanic,43,1,17,2012
17,Asian,Female,Hispanic,43,4,17,2012
17,TOM,Female,Hispanic,43,3,17,2012
17,White,Male,Not Hispanic,43,4851,18,2012
17,White,Female,Not Hispanic,43,10803,18,2012
17,Black,Male,Not Hispanic,43,40,18,2012
17,Black,Female,Not Hispanic,43,119,18,2012
17,AIAN,Male,Not Hispanic,43,2,18,2012
17,AIAN,Female,Not Hispanic,43,7,18,2012
17,Asian,Male,Not Hispanic,43,213,18,2012
17,Asian,Female,Not Hispanic,43,424,18,2012
17,NHOPI,Female,Not Hispanic,43,2,18,2012
17,TOM,Male,Not Hispanic,43,14,18,2012
17,TOM,Female,Not Hispanic,43,29,18,2012
17,White,Male,Hispanic,43,149,18,2012
17,White,Female,Hispanic,43,253,18,2012
17,Black,Male,Hispanic,43,2,18,2012
17,Black,Female,Hispanic,43,5,18,2012
17,AIAN,Male,Hispanic,43,2,18,2012
17,AIAN,Female,Hispanic,43,3,18,2012
17,Asian,Male,Hispanic,43,3,18,2012
17,Asian,Female,Hispanic,43,2,18,2012
17,TOM,Male,Hispanic,43,4,18,2012
17,TOM,Female,Hispanic,43,7,18,2012
17,White,Male,Not Hispanic,45,451,1,2012
17,White,Female,Not Hispanic,45,483,1,2012
17,Black,Male,Not Hispanic,45,5,1,2012
17,Black,Female,Not Hispanic,45,1,1,2012
17,Asian,Female,Not Hispanic,45,1,1,2012
17,TOM,Male,Not Hispanic,45,10,1,2012
17,TOM,Female,Not Hispanic,45,6,1,2012
17,White,Male,Hispanic,45,12,1,2012
17,White,Female,Hispanic,45,4,1,2012
17,AIAN,Female,Hispanic,45,1,1,2012
17,TOM,Male,Hispanic,45,1,1,2012
17,TOM,Female,Hispanic,45,1,1,2012
17,White,Male,Not Hispanic,45,530,2,2012
17,White,Female,Not Hispanic,45,514,2,2012
17,Black,Male,Not Hispanic,45,3,2,2012
17,Black,Female,Not Hispanic,45,1,2,2012
17,AIAN,Male,Not Hispanic,45,1,2,2012
17,Asian,Male,Not Hispanic,45,3,2,2012
17,Asian,Female,Not Hispanic,45,4,2,2012
17,TOM,Male,Not Hispanic,45,6,2,2012
17,TOM,Female,Not Hispanic,45,6,2,2012
17,White,Male,Hispanic,45,5,2,2012
17,White,Female,Hispanic,45,12,2,2012
17,AIAN,Male,Hispanic,45,2,2,2012
17,AIAN,Female,Hispanic,45,1,2,2012
17,White,Male,Not Hispanic,45,526,3,2012
17,White,Female,Not Hispanic,45,573,3,2012
17,Black,Male,Not Hispanic,45,4,3,2012
17,Black,Female,Not Hispanic,45,5,3,2012
17,AIAN,Male,Not Hispanic,45,2,3,2012
17,Asian,Male,Not Hispanic,45,3,3,2012
17,Asian,Female,Not Hispanic,45,1,3,2012
17,TOM,Male,Not Hispanic,45,6,3,2012
17,TOM,Female,Not Hispanic,45,5,3,2012
17,White,Male,Hispanic,45,14,3,2012
17,White,Female,Hispanic,45,12,3,2012
17,Black,Female,Hispanic,45,1,3,2012
17,AIAN,Female,Hispanic,45,2,3,2012
17,TOM,Female,Hispanic,45,2,3,2012
17,White,Male,Not Hispanic,45,535,4,2012
17,White,Female,Not Hispanic,45,501,4,2012
17,Black,Male,Not Hispanic,45,4,4,2012
17,Black,Female,Not Hispanic,45,4,4,2012
17,AIAN,Male,Not Hispanic,45,1,4,2012
17,Asian,Male,Not Hispanic,45,2,4,2012
17,TOM,Male,Not Hispanic,45,3,4,2012
17,TOM,Female,Not Hispanic,45,6,4,2012
17,White,Male,Hispanic,45,5,4,2012
17,White,Female,Hispanic,45,11,4,2012
17,Black,Male,Hispanic,45,1,4,2012
17,AIAN,Male,Hispanic,45,1,4,2012
17,TOM,Female,Hispanic,45,2,4,2012
17,White,Male,Not Hispanic,45,476,5,2012
17,White,Female,Not Hispanic,45,441,5,2012
17,Black,Male,Not Hispanic,45,2,5,2012
17,Black,Female,Not Hispanic,45,5,5,2012
17,AIAN,Male,Not Hispanic,45,1,5,2012
17,AIAN,Female,Not Hispanic,45,1,5,2012
17,Asian,Male,Not Hispanic,45,1,5,2012
17,TOM,Male,Not Hispanic,45,2,5,2012
17,TOM,Female,Not Hispanic,45,6,5,2012
17,White,Male,Hispanic,45,8,5,2012
17,White,Female,Hispanic,45,4,5,2012
17,AIAN,Female,Hispanic,45,1,5,2012
17,NHOPI,Female,Hispanic,45,1,5,2012
17,White,Male,Not Hispanic,45,472,6,2012
17,White,Female,Not Hispanic,45,472,6,2012
17,Black,Male,Not Hispanic,45,3,6,2012
17,Black,Female,Not Hispanic,45,1,6,2012
17,Asian,Female,Not Hispanic,45,1,6,2012
17,NHOPI,Male,Not Hispanic,45,2,6,2012
17,TOM,Male,Not Hispanic,45,3,6,2012
17,TOM,Female,Not Hispanic,45,3,6,2012
17,White,Male,Hispanic,45,8,6,2012
17,White,Female,Hispanic,45,11,6,2012
17,White,Male,Not Hispanic,45,508,7,2012
17,White,Female,Not Hispanic,45,526,7,2012
17,Black,Male,Not Hispanic,45,2,7,2012
17,Black,Female,Not Hispanic,45,5,7,2012
17,AIAN,Male,Not Hispanic,45,2,7,2012
17,Asian,Male,Not Hispanic,45,3,7,2012
17,Asian,Female,Not Hispanic,45,1,7,2012
17,TOM,Male,Not Hispanic,45,1,7,2012
17,TOM,Female,Not Hispanic,45,2,7,2012
17,White,Male,Hispanic,45,3,7,2012
17,White,Female,Hispanic,45,2,7,2012
17,Black,Female,Hispanic,45,1,7,2012
17,White,Male,Not Hispanic,45,500,8,2012
17,White,Female,Not Hispanic,45,492,8,2012
17,Black,Male,Not Hispanic,45,2,8,2012
17,Black,Female,Not Hispanic,45,6,8,2012
17,AIAN,Male,Not Hispanic,45,1,8,2012
17,Asian,Male,Not Hispanic,45,2,8,2012
17,Asian,Female,Not Hispanic,45,4,8,2012
17,TOM,Male,Not Hispanic,45,2,8,2012
17,TOM,Female,Not Hispanic,45,3,8,2012
17,White,Male,Hispanic,45,4,8,2012
17,White,Female,Hispanic,45,7,8,2012
17,AIAN,Female,Hispanic,45,1,8,2012
17,White,Male,Not Hispanic,45,559,9,2012
17,White,Female,Not Hispanic,45,509,9,2012
17,Black,Male,Not Hispanic,45,4,9,2012
17,Asian,Male,Not Hispanic,45,1,9,2012
17,NHOPI,Male,Not Hispanic,45,1,9,2012
17,TOM,Female,Not Hispanic,45,2,9,2012
17,White,Male,Hispanic,45,10,9,2012
17,White,Female,Hispanic,45,6,9,2012
17,AIAN,Male,Hispanic,45,1,9,2012
17,TOM,Male,Hispanic,45,1,9,2012
17,White,Male,Not Hispanic,45,560,10,2012
17,White,Female,Not Hispanic,45,563,10,2012
17,Black,Male,Not Hispanic,45,2,10,2012
17,Black,Female,Not Hispanic,45,2,10,2012
17,AIAN,Male,Not Hispanic,45,1,10,2012
17,AIAN,Female,Not Hispanic,45,1,10,2012
17,Asian,Male,Not Hispanic,45,1,10,2012
17,Asian,Female,Not Hispanic,45,2,10,2012
17,TOM,Male,Not Hispanic,45,2,10,2012
17,TOM,Female,Not Hispanic,45,5,10,2012
17,White,Male,Hispanic,45,4,10,2012
17,White,Female,Hispanic,45,3,10,2012
17,White,Male,Not Hispanic,45,722,11,2012
17,White,Female,Not Hispanic,45,711,11,2012
17,Black,Female,Not Hispanic,45,1,11,2012
17,AIAN,Male,Not Hispanic,45,2,11,2012
17,AIAN,Female,Not Hispanic,45,2,11,2012
17,Asian,Male,Not Hispanic,45,1,11,2012
17,Asian,Female,Not Hispanic,45,3,11,2012
17,TOM,Male,Not Hispanic,45,7,11,2012
17,TOM,Female,Not Hispanic,45,7,11,2012
17,White,Male,Hispanic,45,2,11,2012
17,White,Female,Hispanic,45,9,11,2012
17,White,Male,Not Hispanic,45,679,12,2012
17,White,Female,Not Hispanic,45,696,12,2012
17,Black,Male,Not Hispanic,45,7,12,2012
17,Black,Female,Not Hispanic,45,1,12,2012
17,AIAN,Male,Not Hispanic,45,1,12,2012
17,AIAN,Female,Not Hispanic,45,1,12,2012
17,Asian,Female,Not Hispanic,45,1,12,2012
17,TOM,Male,Not Hispanic,45,6,12,2012
17,TOM,Female,Not Hispanic,45,5,12,2012
17,White,Male,Hispanic,45,8,12,2012
17,White,Female,Hispanic,45,5,12,2012
17,White,Male,Not Hispanic,45,588,13,2012
17,White,Female,Not Hispanic,45,606,13,2012
17,Black,Male,Not Hispanic,45,1,13,2012
17,Black,Female,Not Hispanic,45,2,13,2012
17,AIAN,Male,Not Hispanic,45,2,13,2012
17,Asian,Female,Not Hispanic,45,2,13,2012
17,TOM,Male,Not Hispanic,45,6,13,2012
17,White,Male,Hispanic,45,1,13,2012
17,White,Female,Hispanic,45,2,13,2012
17,White,Male,Not Hispanic,45,497,14,2012
17,White,Female,Not Hispanic,45,539,14,2012
17,Black,Male,Not Hispanic,45,2,14,2012
17,Black,Female,Not Hispanic,45,1,14,2012
17,AIAN,Female,Not Hispanic,45,1,14,2012
17,Asian,Female,Not Hispanic,45,2,14,2012
17,TOM,Female,Not Hispanic,45,2,14,2012
17,White,Male,Hispanic,45,5,14,2012
17,White,Male,Not Hispanic,45,381,15,2012
17,White,Female,Not Hispanic,45,430,15,2012
17,Black,Male,Not Hispanic,45,1,15,2012
17,Black,Female,Not Hispanic,45,1,15,2012
17,AIAN,Male,Not Hispanic,45,1,15,2012
17,AIAN,Female,Not Hispanic,45,1,15,2012
17,Asian,Female,Not Hispanic,45,1,15,2012
17,TOM,Male,Not Hispanic,45,2,15,2012
17,TOM,Female,Not Hispanic,45,2,15,2012
17,White,Male,Hispanic,45,2,15,2012
17,White,Male,Not Hispanic,45,241,16,2012
17,White,Female,Not Hispanic,45,359,16,2012
17,Black,Male,Not Hispanic,45,1,16,2012
17,Black,Female,Not Hispanic,45,1,16,2012
17,AIAN,Male,Not Hispanic,45,1,16,2012
17,AIAN,Female,Not Hispanic,45,1,16,2012
17,Asian,Female,Not Hispanic,45,3,16,2012
17,TOM,Male,Not Hispanic,45,2,16,2012
17,TOM,Female,Not Hispanic,45,2,16,2012
17,White,Female,Hispanic,45,2,16,2012
17,White,Male,Not Hispanic,45,190,17,2012
17,White,Female,Not Hispanic,45,318,17,2012
17,Asian,Male,Not Hispanic,45,1,17,2012
17,Asian,Female,Not Hispanic,45,1,17,2012
17,TOM,Male,Not Hispanic,45,1,17,2012
17,TOM,Female,Not Hispanic,45,3,17,2012
17,White,Female,Hispanic,45,1,17,2012
17,White,Male,Not Hispanic,45,152,18,2012
17,White,Female,Not Hispanic,45,388,18,2012
17,Black,Female,Not Hispanic,45,1,18,2012
17,White,Male,Hispanic,45,1,18,2012
17,White,Female,Hispanic,45,1,18,2012
17,White,Male,Not Hispanic,47,184,1,2012
17,White,Female,Not Hispanic,47,199,1,2012
17,Black,Male,Not Hispanic,47,1,1,2012
