Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Male,Not Hispanic,31,7415,14,2014
17,Asian,Female,Not Hispanic,31,8676,14,2014
17,NHOPI,Male,Not Hispanic,31,15,14,2014
17,NHOPI,Female,Not Hispanic,31,16,14,2014
17,TOM,Male,Not Hispanic,31,562,14,2014
17,TOM,Female,Not Hispanic,31,734,14,2014
17,White,Male,Hispanic,31,12789,14,2014
17,White,Female,Hispanic,31,13828,14,2014
17,Black,Male,Hispanic,31,364,14,2014
17,Black,Female,Hispanic,31,437,14,2014
17,AIAN,Male,Hispanic,31,284,14,2014
17,AIAN,Female,Hispanic,31,297,14,2014
17,Asian,Male,Hispanic,31,71,14,2014
17,Asian,Female,Hispanic,31,86,14,2014
17,NHOPI,Male,Hispanic,31,27,14,2014
17,NHOPI,Female,Hispanic,31,29,14,2014
17,TOM,Male,Hispanic,31,164,14,2014
17,TOM,Female,Hispanic,31,200,14,2014
17,White,Male,Not Hispanic,31,39965,15,2014
17,White,Female,Not Hispanic,31,49830,15,2014
17,Black,Male,Not Hispanic,31,15683,15,2014
17,Black,Female,Not Hispanic,31,23919,15,2014
17,AIAN,Male,Not Hispanic,31,59,15,2014
17,AIAN,Female,Not Hispanic,31,123,15,2014
17,Asian,Male,Not Hispanic,31,5140,15,2014
17,Asian,Female,Not Hispanic,31,6032,15,2014
17,NHOPI,Male,Not Hispanic,31,10,15,2014
17,NHOPI,Female,Not Hispanic,31,13,15,2014
17,TOM,Male,Not Hispanic,31,365,15,2014
17,TOM,Female,Not Hispanic,31,517,15,2014
17,White,Male,Hispanic,31,7631,15,2014
17,White,Female,Hispanic,31,9387,15,2014
17,Black,Male,Hispanic,31,217,15,2014
17,Black,Female,Hispanic,31,276,15,2014
17,AIAN,Male,Hispanic,31,179,15,2014
17,AIAN,Female,Hispanic,31,219,15,2014
17,Asian,Male,Hispanic,31,57,15,2014
17,Asian,Female,Hispanic,31,68,15,2014
17,NHOPI,Male,Hispanic,31,19,15,2014
17,NHOPI,Female,Hispanic,31,23,15,2014
17,TOM,Male,Hispanic,31,95,15,2014
17,TOM,Female,Hispanic,31,148,15,2014
17,White,Male,Not Hispanic,31,28508,16,2014
17,White,Female,Not Hispanic,31,39382,16,2014
17,Black,Male,Not Hispanic,31,11235,16,2014
17,Black,Female,Not Hispanic,31,18270,16,2014
17,AIAN,Male,Not Hispanic,31,55,16,2014
17,AIAN,Female,Not Hispanic,31,77,16,2014
17,Asian,Male,Not Hispanic,31,3283,16,2014
17,Asian,Female,Not Hispanic,31,4010,16,2014
17,NHOPI,Male,Not Hispanic,31,3,16,2014
17,NHOPI,Female,Not Hispanic,31,4,16,2014
17,TOM,Male,Not Hispanic,31,280,16,2014
17,TOM,Female,Not Hispanic,31,380,16,2014
17,White,Male,Hispanic,31,5126,16,2014
17,White,Female,Hispanic,31,6720,16,2014
17,Black,Male,Hispanic,31,188,16,2014
17,Black,Female,Hispanic,31,201,16,2014
17,AIAN,Male,Hispanic,31,105,16,2014
17,AIAN,Female,Hispanic,31,114,16,2014
17,Asian,Male,Hispanic,31,26,16,2014
17,Asian,Female,Hispanic,31,52,16,2014
17,NHOPI,Male,Hispanic,31,9,16,2014
17,NHOPI,Female,Hispanic,31,20,16,2014
17,TOM,Male,Hispanic,31,52,16,2014
17,TOM,Female,Hispanic,31,93,16,2014
17,White,Male,Not Hispanic,31,21801,17,2014
17,White,Female,Not Hispanic,31,33212,17,2014
17,Black,Male,Not Hispanic,31,6991,17,2014
17,Black,Female,Not Hispanic,31,12738,17,2014
17,AIAN,Male,Not Hispanic,31,32,17,2014
17,AIAN,Female,Not Hispanic,31,47,17,2014
17,Asian,Male,Not Hispanic,31,1798,17,2014
17,Asian,Female,Not Hispanic,31,2570,17,2014
17,NHOPI,Male,Not Hispanic,31,7,17,2014
17,NHOPI,Female,Not Hispanic,31,4,17,2014
17,TOM,Male,Not Hispanic,31,168,17,2014
17,TOM,Female,Not Hispanic,31,263,17,2014
17,White,Male,Hispanic,31,3252,17,2014
17,White,Female,Hispanic,31,4601,17,2014
17,Black,Male,Hispanic,31,89,17,2014
17,Black,Female,Hispanic,31,149,17,2014
17,AIAN,Male,Hispanic,31,65,17,2014
17,AIAN,Female,Hispanic,31,97,17,2014
17,Asian,Male,Hispanic,31,16,17,2014
17,Asian,Female,Hispanic,31,25,17,2014
17,NHOPI,Male,Hispanic,31,8,17,2014
17,NHOPI,Female,Hispanic,31,6,17,2014
17,TOM,Male,Hispanic,31,30,17,2014
17,TOM,Female,Hispanic,31,75,17,2014
17,White,Male,Not Hispanic,31,22631,18,2014
17,White,Female,Not Hispanic,31,47912,18,2014
17,Black,Male,Not Hispanic,31,5524,18,2014
17,Black,Female,Not Hispanic,31,13150,18,2014
17,AIAN,Male,Not Hispanic,31,28,18,2014
17,AIAN,Female,Not Hispanic,31,67,18,2014
17,Asian,Male,Not Hispanic,31,1423,18,2014
17,Asian,Female,Not Hispanic,31,2560,18,2014
17,NHOPI,Female,Not Hispanic,31,5,18,2014
17,TOM,Male,Not Hispanic,31,148,18,2014
17,TOM,Female,Not Hispanic,31,331,18,2014
17,White,Male,Hispanic,31,2579,18,2014
17,White,Female,Hispanic,31,3949,18,2014
17,Black,Male,Hispanic,31,70,18,2014
17,Black,Female,Hispanic,31,123,18,2014
17,AIAN,Male,Hispanic,31,50,18,2014
17,AIAN,Female,Hispanic,31,91,18,2014
17,Asian,Male,Hispanic,31,17,18,2014
17,Asian,Female,Hispanic,31,12,18,2014
17,NHOPI,Male,Hispanic,31,5,18,2014
17,NHOPI,Female,Hispanic,31,7,18,2014
17,TOM,Male,Hispanic,31,27,18,2014
17,TOM,Female,Hispanic,31,51,18,2014
17,White,Male,Not Hispanic,33,480,1,2014
17,White,Female,Not Hispanic,33,490,1,2014
17,Black,Male,Not Hispanic,33,1,1,2014
17,Black,Female,Not Hispanic,33,5,1,2014
17,AIAN,Male,Not Hispanic,33,1,1,2014
17,Asian,Female,Not Hispanic,33,3,1,2014
17,TOM,Male,Not Hispanic,33,11,1,2014
17,TOM,Female,Not Hispanic,33,9,1,2014
17,White,Male,Hispanic,33,11,1,2014
17,White,Female,Hispanic,33,14,1,2014
17,AIAN,Male,Hispanic,33,3,1,2014
17,AIAN,Female,Hispanic,33,5,1,2014
17,White,Male,Not Hispanic,33,476,2,2014
17,White,Female,Not Hispanic,33,501,2,2014
17,Black,Male,Not Hispanic,33,7,2,2014
17,Black,Female,Not Hispanic,33,3,2,2014
17,Asian,Male,Not Hispanic,33,1,2,2014
17,Asian,Female,Not Hispanic,33,7,2,2014
17,TOM,Male,Not Hispanic,33,9,2,2014
17,TOM,Female,Not Hispanic,33,5,2,2014
17,White,Male,Hispanic,33,6,2,2014
17,White,Female,Hispanic,33,10,2,2014
17,AIAN,Male,Hispanic,33,1,2,2014
17,AIAN,Female,Hispanic,33,1,2,2014
17,NHOPI,Female,Hispanic,33,1,2,2014
17,TOM,Female,Hispanic,33,1,2,2014
17,White,Male,Not Hispanic,33,496,3,2014
17,White,Female,Not Hispanic,33,500,3,2014
17,Black,Male,Not Hispanic,33,5,3,2014
17,Black,Female,Not Hispanic,33,6,3,2014
17,AIAN,Male,Not Hispanic,33,1,3,2014
17,AIAN,Female,Not Hispanic,33,1,3,2014
17,Asian,Male,Not Hispanic,33,1,3,2014
17,Asian,Female,Not Hispanic,33,3,3,2014
17,NHOPI,Male,Not Hispanic,33,1,3,2014
17,NHOPI,Female,Not Hispanic,33,1,3,2014
17,TOM,Male,Not Hispanic,33,16,3,2014
17,TOM,Female,Not Hispanic,33,11,3,2014
17,White,Male,Hispanic,33,10,3,2014
17,White,Female,Hispanic,33,11,3,2014
17,AIAN,Male,Hispanic,33,1,3,2014
17,AIAN,Female,Hispanic,33,1,3,2014
17,White,Male,Not Hispanic,33,516,4,2014
17,White,Female,Not Hispanic,33,481,4,2014
17,Black,Male,Not Hispanic,33,20,4,2014
17,Black,Female,Not Hispanic,33,6,4,2014
17,AIAN,Male,Not Hispanic,33,2,4,2014
17,AIAN,Female,Not Hispanic,33,1,4,2014
17,Asian,Male,Not Hispanic,33,4,4,2014
17,Asian,Female,Not Hispanic,33,3,4,2014
17,NHOPI,Male,Not Hispanic,33,2,4,2014
17,TOM,Male,Not Hispanic,33,11,4,2014
17,TOM,Female,Not Hispanic,33,13,4,2014
17,White,Male,Hispanic,33,12,4,2014
17,White,Female,Hispanic,33,12,4,2014
17,Black,Male,Hispanic,33,1,4,2014
17,AIAN,Male,Hispanic,33,1,4,2014
17,TOM,Female,Hispanic,33,2,4,2014
17,White,Male,Not Hispanic,33,553,5,2014
17,White,Female,Not Hispanic,33,495,5,2014
17,Black,Male,Not Hispanic,33,97,5,2014
17,Black,Female,Not Hispanic,33,9,5,2014
17,AIAN,Male,Not Hispanic,33,2,5,2014
17,Asian,Male,Not Hispanic,33,7,5,2014
17,Asian,Female,Not Hispanic,33,5,5,2014
17,NHOPI,Female,Not Hispanic,33,1,5,2014
17,TOM,Male,Not Hispanic,33,15,5,2014
17,TOM,Female,Not Hispanic,33,2,5,2014
17,White,Male,Hispanic,33,29,5,2014
17,White,Female,Hispanic,33,7,5,2014
17,Black,Male,Hispanic,33,4,5,2014
17,AIAN,Male,Hispanic,33,1,5,2014
17,TOM,Male,Hispanic,33,1,5,2014
17,White,Male,Not Hispanic,33,556,6,2014
17,White,Female,Not Hispanic,33,523,6,2014
17,Black,Male,Not Hispanic,33,144,6,2014
17,Black,Female,Not Hispanic,33,5,6,2014
17,AIAN,Male,Not Hispanic,33,3,6,2014
17,AIAN,Female,Not Hispanic,33,1,6,2014
17,Asian,Male,Not Hispanic,33,4,6,2014
17,Asian,Female,Not Hispanic,33,4,6,2014
17,TOM,Male,Not Hispanic,33,2,6,2014
17,TOM,Female,Not Hispanic,33,5,6,2014
17,White,Male,Hispanic,33,33,6,2014
17,White,Female,Hispanic,33,6,6,2014
17,Black,Male,Hispanic,33,4,6,2014
17,AIAN,Male,Hispanic,33,2,6,2014
17,Asian,Male,Hispanic,33,2,6,2014
17,Asian,Female,Hispanic,33,1,6,2014
17,White,Male,Not Hispanic,33,517,7,2014
17,White,Female,Not Hispanic,33,469,7,2014
17,Black,Male,Not Hispanic,33,152,7,2014
17,Black,Female,Not Hispanic,33,3,7,2014
17,AIAN,Female,Not Hispanic,33,1,7,2014
17,Asian,Male,Not Hispanic,33,3,7,2014
17,Asian,Female,Not Hispanic,33,4,7,2014
17,TOM,Male,Not Hispanic,33,6,7,2014
17,TOM,Female,Not Hispanic,33,5,7,2014
17,White,Male,Hispanic,33,25,7,2014
17,White,Female,Hispanic,33,6,7,2014
17,Black,Male,Hispanic,33,2,7,2014
17,Asian,Female,Hispanic,33,1,7,2014
17,NHOPI,Male,Hispanic,33,1,7,2014
17,White,Male,Not Hispanic,33,526,8,2014
17,White,Female,Not Hispanic,33,481,8,2014
17,Black,Male,Not Hispanic,33,127,8,2014
17,Black,Female,Not Hispanic,33,2,8,2014
17,AIAN,Male,Not Hispanic,33,1,8,2014
17,Asian,Male,Not Hispanic,33,6,8,2014
17,Asian,Female,Not Hispanic,33,4,8,2014
17,TOM,Male,Not Hispanic,33,3,8,2014
17,TOM,Female,Not Hispanic,33,9,8,2014
17,White,Male,Hispanic,33,32,8,2014
17,White,Female,Hispanic,33,8,8,2014
17,Black,Male,Hispanic,33,5,8,2014
17,AIAN,Male,Hispanic,33,1,8,2014
17,Asian,Male,Hispanic,33,1,8,2014
17,TOM,Female,Hispanic,33,1,8,2014
17,White,Male,Not Hispanic,33,531,9,2014
17,White,Female,Not Hispanic,33,509,9,2014
17,Black,Male,Not Hispanic,33,116,9,2014
17,Black,Female,Not Hispanic,33,4,9,2014
17,AIAN,Male,Not Hispanic,33,3,9,2014
17,AIAN,Female,Not Hispanic,33,1,9,2014
17,Asian,Male,Not Hispanic,33,2,9,2014
17,Asian,Female,Not Hispanic,33,6,9,2014
17,TOM,Male,Not Hispanic,33,3,9,2014
17,TOM,Female,Not Hispanic,33,2,9,2014
17,White,Male,Hispanic,33,19,9,2014
17,White,Female,Hispanic,33,10,9,2014
17,Black,Male,Hispanic,33,1,9,2014
17,AIAN,Female,Hispanic,33,1,9,2014
17,Asian,Male,Hispanic,33,2,9,2014
17,TOM,Male,Hispanic,33,1,9,2014
17,White,Male,Not Hispanic,33,588,10,2014
17,White,Female,Not Hispanic,33,549,10,2014
17,Black,Male,Not Hispanic,33,96,10,2014
17,Black,Female,Not Hispanic,33,2,10,2014
17,AIAN,Male,Not Hispanic,33,1,10,2014
17,AIAN,Female,Not Hispanic,33,1,10,2014
17,Asian,Male,Not Hispanic,33,1,10,2014
17,Asian,Female,Not Hispanic,33,6,10,2014
17,TOM,Female,Not Hispanic,33,6,10,2014
17,White,Male,Hispanic,33,16,10,2014
17,White,Female,Hispanic,33,6,10,2014
17,Black,Male,Hispanic,33,1,10,2014
17,AIAN,Male,Hispanic,33,5,10,2014
17,AIAN,Female,Hispanic,33,1,10,2014
17,White,Male,Not Hispanic,33,702,11,2014
17,White,Female,Not Hispanic,33,673,11,2014
17,Black,Male,Not Hispanic,33,53,11,2014
17,Black,Female,Not Hispanic,33,4,11,2014
17,AIAN,Male,Not Hispanic,33,4,11,2014
17,AIAN,Female,Not Hispanic,33,3,11,2014
17,Asian,Male,Not Hispanic,33,3,11,2014
17,Asian,Female,Not Hispanic,33,5,11,2014
17,TOM,Male,Not Hispanic,33,4,11,2014
17,TOM,Female,Not Hispanic,33,4,11,2014
17,White,Male,Hispanic,33,10,11,2014
17,White,Female,Hispanic,33,4,11,2014
17,AIAN,Male,Hispanic,33,1,11,2014
17,Asian,Male,Hispanic,33,1,11,2014
17,TOM,Male,Hispanic,33,1,11,2014
17,White,Male,Not Hispanic,33,702,12,2014
17,White,Female,Not Hispanic,33,686,12,2014
17,Black,Male,Not Hispanic,33,31,12,2014
17,Black,Female,Not Hispanic,33,2,12,2014
17,AIAN,Male,Not Hispanic,33,1,12,2014
17,AIAN,Female,Not Hispanic,33,3,12,2014
17,Asian,Male,Not Hispanic,33,2,12,2014
17,Asian,Female,Not Hispanic,33,2,12,2014
17,NHOPI,Male,Not Hispanic,33,1,12,2014
17,TOM,Male,Not Hispanic,33,4,12,2014
17,TOM,Female,Not Hispanic,33,3,12,2014
17,White,Male,Hispanic,33,8,12,2014
17,White,Female,Hispanic,33,10,12,2014
17,Black,Male,Hispanic,33,2,12,2014
17,Black,Female,Hispanic,33,1,12,2014
17,Asian,Female,Hispanic,33,1,12,2014
17,TOM,Female,Hispanic,33,1,12,2014
17,White,Male,Not Hispanic,33,615,13,2014
17,White,Female,Not Hispanic,33,601,13,2014
17,Black,Male,Not Hispanic,33,13,13,2014
17,Black,Female,Not Hispanic,33,3,13,2014
17,AIAN,Female,Not Hispanic,33,2,13,2014
17,Asian,Male,Not Hispanic,33,2,13,2014
17,Asian,Female,Not Hispanic,33,5,13,2014
17,TOM,Male,Not Hispanic,33,2,13,2014
17,TOM,Female,Not Hispanic,33,1,13,2014
17,White,Male,Hispanic,33,7,13,2014
17,White,Female,Hispanic,33,3,13,2014
17,White,Male,Not Hispanic,33,492,14,2014
17,White,Female,Not Hispanic,33,548,14,2014
17,Black,Male,Not Hispanic,33,2,14,2014
17,Black,Female,Not Hispanic,33,1,14,2014
17,AIAN,Male,Not Hispanic,33,1,14,2014
17,Asian,Female,Not Hispanic,33,2,14,2014
17,NHOPI,Male,Not Hispanic,33,1,14,2014
17,TOM,Male,Not Hispanic,33,1,14,2014
17,TOM,Female,Not Hispanic,33,3,14,2014
17,White,Male,Hispanic,33,4,14,2014
17,White,Female,Hispanic,33,2,14,2014
17,AIAN,Female,Hispanic,33,1,14,2014
17,White,Male,Not Hispanic,33,338,15,2014
17,White,Female,Not Hispanic,33,434,15,2014
17,AIAN,Female,Not Hispanic,33,1,15,2014
17,TOM,Female,Not Hispanic,33,1,15,2014
17,White,Male,Hispanic,33,2,15,2014
17,White,Female,Hispanic,33,2,15,2014
17,Black,Female,Hispanic,33,1,15,2014
17,White,Male,Not Hispanic,33,267,16,2014
17,White,Female,Not Hispanic,33,359,16,2014
17,AIAN,Male,Not Hispanic,33,2,16,2014
17,AIAN,Female,Not Hispanic,33,1,16,2014
17,Asian,Female,Not Hispanic,33,2,16,2014
17,TOM,Male,Not Hispanic,33,2,16,2014
17,TOM,Female,Not Hispanic,33,4,16,2014
17,White,Male,Hispanic,33,1,16,2014
17,White,Female,Hispanic,33,2,16,2014
17,White,Male,Not Hispanic,33,187,17,2014
17,White,Female,Not Hispanic,33,275,17,2014
17,Black,Male,Not Hispanic,33,1,17,2014
17,Black,Female,Not Hispanic,33,1,17,2014
17,Asian,Male,Not Hispanic,33,1,17,2014
17,Asian,Female,Not Hispanic,33,3,17,2014
17,White,Male,Hispanic,33,1,17,2014
17,White,Female,Hispanic,33,3,17,2014
17,White,Male,Not Hispanic,33,166,18,2014
17,White,Female,Not Hispanic,33,355,18,2014
17,AIAN,Male,Not Hispanic,33,1,18,2014
17,Asian,Male,Not Hispanic,33,1,18,2014
17,TOM,Male,Not Hispanic,33,1,18,2014
17,White,Male,Hispanic,33,1,18,2014
17,White,Female,Hispanic,33,1,18,2014
17,White,Male,Not Hispanic,35,301,1,2014
17,White,Female,Not Hispanic,35,292,1,2014
17,Black,Female,Not Hispanic,35,1,1,2014
17,AIAN,Male,Not Hispanic,35,1,1,2014
17,TOM,Male,Not Hispanic,35,7,1,2014
17,TOM,Female,Not Hispanic,35,11,1,2014
17,White,Male,Hispanic,35,13,1,2014
17,White,Female,Hispanic,35,8,1,2014
17,AIAN,Male,Hispanic,35,1,1,2014
17,White,Male,Not Hispanic,35,378,2,2014
17,White,Female,Not Hispanic,35,318,2,2014
17,Black,Male,Not Hispanic,35,3,2,2014
17,Black,Female,Not Hispanic,35,5,2,2014
17,Asian,Male,Not Hispanic,35,1,2,2014
17,NHOPI,Male,Not Hispanic,35,1,2,2014
17,TOM,Male,Not Hispanic,35,5,2,2014
17,TOM,Female,Not Hispanic,35,3,2,2014
17,White,Male,Hispanic,35,5,2,2014
17,White,Female,Hispanic,35,9,2,2014
17,Black,Female,Hispanic,35,3,2,2014
17,TOM,Male,Hispanic,35,1,2,2014
17,TOM,Female,Hispanic,35,1,2,2014
17,White,Male,Not Hispanic,35,344,3,2014
17,White,Female,Not Hispanic,35,321,3,2014
17,Black,Male,Not Hispanic,35,2,3,2014
17,Black,Female,Not Hispanic,35,6,3,2014
17,Asian,Female,Not Hispanic,35,15,3,2014
17,NHOPI,Male,Not Hispanic,35,1,3,2014
17,NHOPI,Female,Not Hispanic,35,1,3,2014
17,TOM,Male,Not Hispanic,35,3,3,2014
17,TOM,Female,Not Hispanic,35,4,3,2014
17,White,Male,Hispanic,35,4,3,2014
17,White,Female,Hispanic,35,5,3,2014
17,TOM,Male,Hispanic,35,1,3,2014
17,TOM,Female,Hispanic,35,2,3,2014
17,White,Male,Not Hispanic,35,306,4,2014
17,White,Female,Not Hispanic,35,335,4,2014
17,Black,Male,Not Hispanic,35,3,4,2014
17,Black,Female,Not Hispanic,35,2,4,2014
17,Asian,Male,Not Hispanic,35,11,4,2014
17,Asian,Female,Not Hispanic,35,3,4,2014
17,TOM,Male,Not Hispanic,35,3,4,2014
17,TOM,Female,Not Hispanic,35,1,4,2014
17,White,Male,Hispanic,35,1,4,2014
17,White,Female,Hispanic,35,1,4,2014
17,TOM,Female,Hispanic,35,3,4,2014
17,White,Male,Not Hispanic,35,293,5,2014
17,White,Female,Not Hispanic,35,277,5,2014
17,Black,Male,Not Hispanic,35,2,5,2014
17,Black,Female,Not Hispanic,35,1,5,2014
17,Asian,Male,Not Hispanic,35,2,5,2014
17,Asian,Female,Not Hispanic,35,1,5,2014
17,TOM,Male,Not Hispanic,35,3,5,2014
17,TOM,Female,Not Hispanic,35,6,5,2014
17,White,Male,Hispanic,35,3,5,2014
17,White,Female,Hispanic,35,5,5,2014
17,Asian,Female,Hispanic,35,1,5,2014
17,White,Male,Not Hispanic,35,302,6,2014
17,White,Female,Not Hispanic,35,259,6,2014
17,Black,Female,Not Hispanic,35,1,6,2014
17,Asian,Female,Not Hispanic,35,3,6,2014
17,TOM,Male,Not Hispanic,35,1,6,2014
17,TOM,Female,Not Hispanic,35,1,6,2014
17,White,Male,Hispanic,35,6,6,2014
17,White,Female,Hispanic,35,8,6,2014
17,White,Male,Not Hispanic,35,305,7,2014
17,White,Female,Not Hispanic,35,328,7,2014
17,Black,Male,Not Hispanic,35,4,7,2014
17,AIAN,Male,Not Hispanic,35,1,7,2014
17,AIAN,Female,Not Hispanic,35,1,7,2014
17,Asian,Male,Not Hispanic,35,2,7,2014
17,NHOPI,Female,Not Hispanic,35,2,7,2014
17,TOM,Male,Not Hispanic,35,3,7,2014
17,TOM,Female,Not Hispanic,35,2,7,2014
17,White,Male,Hispanic,35,4,7,2014
17,White,Female,Hispanic,35,3,7,2014
17,TOM,Male,Hispanic,35,2,7,2014
17,TOM,Female,Hispanic,35,1,7,2014
17,White,Male,Not Hispanic,35,311,8,2014
17,White,Female,Not Hispanic,35,290,8,2014
17,Black,Male,Not Hispanic,35,2,8,2014
17,Black,Female,Not Hispanic,35,1,8,2014
17,AIAN,Male,Not Hispanic,35,1,8,2014
17,AIAN,Female,Not Hispanic,35,1,8,2014
17,Asian,Female,Not Hispanic,35,1,8,2014
17,White,Male,Hispanic,35,3,8,2014
17,White,Female,Hispanic,35,7,8,2014
17,White,Male,Not Hispanic,35,327,9,2014
17,White,Female,Not Hispanic,35,318,9,2014
17,Black,Male,Not Hispanic,35,4,9,2014
17,AIAN,Female,Not Hispanic,35,1,9,2014
17,TOM,Male,Not Hispanic,35,3,9,2014
17,TOM,Female,Not Hispanic,35,3,9,2014
17,White,Male,Hispanic,35,1,9,2014
17,White,Male,Not Hispanic,35,358,10,2014
17,White,Female,Not Hispanic,35,335,10,2014
17,Black,Male,Not Hispanic,35,8,10,2014
17,AIAN,Male,Not Hispanic,35,1,10,2014
17,AIAN,Female,Not Hispanic,35,1,10,2014
17,TOM,Male,Not Hispanic,35,2,10,2014
17,TOM,Female,Not Hispanic,35,1,10,2014
17,White,Male,Hispanic,35,1,10,2014
17,White,Female,Hispanic,35,1,10,2014
17,White,Male,Not Hispanic,35,388,11,2014
17,White,Female,Not Hispanic,35,395,11,2014
17,Black,Female,Not Hispanic,35,3,11,2014
17,AIAN,Male,Not Hispanic,35,3,11,2014
17,AIAN,Female,Not Hispanic,35,2,11,2014
17,Asian,Male,Not Hispanic,35,1,11,2014
17,Asian,Female,Not Hispanic,35,14,11,2014
17,TOM,Male,Not Hispanic,35,2,11,2014
17,TOM,Female,Not Hispanic,35,1,11,2014
17,White,Male,Hispanic,35,1,11,2014
17,White,Female,Hispanic,35,2,11,2014
17,White,Male,Not Hispanic,35,425,12,2014
17,White,Female,Not Hispanic,35,423,12,2014
17,Asian,Male,Not Hispanic,35,1,12,2014
17,Asian,Female,Not Hispanic,35,1,12,2014
17,TOM,Male,Not Hispanic,35,4,12,2014
17,TOM,Female,Not Hispanic,35,2,12,2014
17,White,Male,Hispanic,35,1,12,2014
17,White,Female,Hispanic,35,3,12,2014
17,White,Male,Not Hispanic,35,376,13,2014
17,White,Female,Not Hispanic,35,361,13,2014
17,Black,Male,Not Hispanic,35,1,13,2014
17,AIAN,Male,Not Hispanic,35,1,13,2014
17,AIAN,Female,Not Hispanic,35,1,13,2014
17,Asian,Male,Not Hispanic,35,1,13,2014
17,Asian,Female,Not Hispanic,35,1,13,2014
17,TOM,Male,Not Hispanic,35,4,13,2014
17,TOM,Female,Not Hispanic,35,1,13,2014
17,White,Female,Hispanic,35,2,13,2014
17,White,Male,Not Hispanic,35,296,14,2014
17,White,Female,Not Hispanic,35,292,14,2014
17,Black,Male,Not Hispanic,35,1,14,2014
17,Black,Female,Not Hispanic,35,1,14,2014
17,AIAN,Female,Not Hispanic,35,2,14,2014
17,Asian,Male,Not Hispanic,35,3,14,2014
17,Asian,Female,Not Hispanic,35,1,14,2014
17,TOM,Male,Not Hispanic,35,2,14,2014
17,TOM,Female,Not Hispanic,35,2,14,2014
17,White,Male,Hispanic,35,1,14,2014
17,White,Female,Hispanic,35,2,14,2014
17,White,Male,Not Hispanic,35,219,15,2014
17,White,Female,Not Hispanic,35,226,15,2014
17,TOM,Female,Not Hispanic,35,3,15,2014
17,White,Male,Not Hispanic,35,153,16,2014
17,White,Female,Not Hispanic,35,196,16,2014
17,Asian,Male,Not Hispanic,35,1,16,2014
17,TOM,Female,Not Hispanic,35,2,16,2014
17,White,Male,Not Hispanic,35,104,17,2014
17,White,Female,Not Hispanic,35,130,17,2014
17,Asian,Female,Not Hispanic,35,1,17,2014
17,TOM,Male,Not Hispanic,35,3,17,2014
17,TOM,Female,Not Hispanic,35,2,17,2014
17,White,Male,Hispanic,35,1,17,2014
17,White,Male,Not Hispanic,35,96,18,2014
17,White,Female,Not Hispanic,35,204,18,2014
17,TOM,Male,Not Hispanic,35,1,18,2014
17,TOM,Female,Not Hispanic,35,3,18,2014
17,White,Female,Hispanic,35,1,18,2014
17,White,Male,Not Hispanic,37,2177,1,2014
17,White,Female,Not Hispanic,37,1929,1,2014
17,Black,Male,Not Hispanic,37,312,1,2014
17,Black,Female,Not Hispanic,37,317,1,2014
17,AIAN,Male,Not Hispanic,37,4,1,2014
17,AIAN,Female,Not Hispanic,37,2,1,2014
17,Asian,Male,Not Hispanic,37,40,1,2014
17,Asian,Female,Not Hispanic,37,54,1,2014
17,NHOPI,Female,Not Hispanic,37,1,1,2014
17,TOM,Male,Not Hispanic,37,144,1,2014
17,TOM,Female,Not Hispanic,37,121,1,2014
17,White,Male,Hispanic,37,535,1,2014
17,White,Female,Hispanic,37,510,1,2014
17,Black,Male,Hispanic,37,17,1,2014
17,Black,Female,Hispanic,37,11,1,2014
17,AIAN,Male,Hispanic,37,10,1,2014
17,AIAN,Female,Hispanic,37,7,1,2014
17,Asian,Male,Hispanic,37,2,1,2014
17,Asian,Female,Hispanic,37,2,1,2014
17,TOM,Male,Hispanic,37,22,1,2014
17,TOM,Female,Hispanic,37,20,1,2014
17,White,Male,Not Hispanic,37,2090,2,2014
17,White,Female,Not Hispanic,37,2044,2,2014
17,Black,Male,Not Hispanic,37,299,2,2014
17,Black,Female,Not Hispanic,37,338,2,2014
17,AIAN,Male,Not Hispanic,37,2,2,2014
17,AIAN,Female,Not Hispanic,37,4,2,2014
17,Asian,Male,Not Hispanic,37,39,2,2014
17,Asian,Female,Not Hispanic,37,53,2,2014
17,TOM,Male,Not Hispanic,37,109,2,2014
17,TOM,Female,Not Hispanic,37,123,2,2014
17,White,Male,Hispanic,37,597,2,2014
17,White,Female,Hispanic,37,540,2,2014
17,Black,Male,Hispanic,37,14,2,2014
17,Black,Female,Hispanic,37,16,2,2014
17,AIAN,Male,Hispanic,37,11,2,2014
17,AIAN,Female,Hispanic,37,12,2,2014
17,Asian,Male,Hispanic,37,7,2,2014
17,Asian,Female,Hispanic,37,5,2,2014
17,NHOPI,Male,Hispanic,37,1,2,2014
17,TOM,Male,Hispanic,37,20,2,2014
17,TOM,Female,Hispanic,37,28,2,2014
17,White,Male,Not Hispanic,37,2447,3,2014
17,White,Female,Not Hispanic,37,2259,3,2014
17,Black,Male,Not Hispanic,37,195,3,2014
17,Black,Female,Not Hispanic,37,211,3,2014
17,AIAN,Male,Not Hispanic,37,8,3,2014
17,AIAN,Female,Not Hispanic,37,8,3,2014
17,Asian,Male,Not Hispanic,37,35,3,2014
17,Asian,Female,Not Hispanic,37,59,3,2014
17,NHOPI,Male,Not Hispanic,37,1,3,2014
17,NHOPI,Female,Not Hispanic,37,1,3,2014
